dishId,userId,rating
144,6948981,4
144,4839892,4
144,5915454,5
144,8824497,5
144,10362291,5
144,511913,3
144,8390635,5
144,11921469,5
144,5863410,5
144,4949797,4
144,20796002,4
144,20637604,5
144,919486,4
144,2166159,4
144,16310001,1
144,3484446,5
144,9214972,4
144,11485435,4
144,10499630,5
144,3984146,2
144,6605010,3
197,3732735,5
197,2742827,4
197,1045929,5
197,2780987,5
197,2702870,5
197,2081899,5
197,2637225,5
197,2419160,5
197,2995814,5
197,5032100,5
197,1988405,5
197,7150935,5
197,4948601,5
197,1491445,5
197,3331831,4
197,11678945,5
197,1732358,5
197,5782310,5
197,17826628,4
197,5220443,5
197,10727507,5
197,13948922,5
197,9626188,3
170,1766354,4
170,2841605,4
170,249565,5
170,10885,5
170,1608498,3
170,3135581,4
170,1721327,4
170,756152,5
170,249655,2
170,113917,4
170,1316131,4
170,2154037,5
170,1935494,5
170,8938195,4
170,1962081,4
170,7715695,4
170,4937999,4
170,1560819,5
170,1289662,5
170,3670136,5
170,2925627,5
170,3293691,4
170,1172297,5
170,762286,5
170,17770444,5
170,10958405,5
170,11794787,5
170,15221297,5
170,9210946,5
170,2759141,4
170,1390120,3
170,788704,5
170,1087239,5
170,765081,3
39,1375239,3
39,1236025,5
39,7252313,5
39,2019044,5
39,917565,4
39,3507984,4
39,172956,3
39,1002403,5
39,1547679,5
39,5397088,5
39,5098732,5
39,1839988,5
39,4406232,5
39,2444436,4
39,2318925,5
39,5541312,5
39,581086,4
39,3473679,4
39,463025,4
39,6554852,5
39,1527866,5
39,8149183,5
39,7957370,5
39,4920112,4
39,6852441,5
39,1247727,5
39,827351,2
39,15133292,5
39,9070593,5
39,5737468,4
39,243521,5
39,4255647,5
39,7622364,5
39,7585323,5
39,7488934,5
39,2149762,5
39,2500226,3
39,5278307,5
39,4546959,5
39,5083689,5
39,5017337,5
39,4281479,5
39,2780514,5
39,2494468,4
39,3528909,5
39,3705239,5
39,6128534,4
39,3882238,4
39,1507302,5
39,13160908,5
39,8570076,4
39,10761300,5
39,9867657,2
39,1437592,5
39,3883699,3
39,6804268,4
39,7050436,5
39,3078877,5
39,6278059,5
39,5104986,5
39,5017882,4
39,3872411,5
39,907809,5
39,4014946,5
39,3820587,5
39,3132825,2
39,1869546,4
39,1930255,4
39,2141829,5
39,2228978,5
39,2045928,5
39,1724424,4
39,11458123,5
39,16778844,5
39,2465839,5
39,7524687,4
39,3403235,5
39,4010997,5
39,22242401,5
39,2432596,4
39,3483986,4
39,21673666,5
39,7174233,5
39,9389426,3
39,21180331,5
39,3477562,4
39,11993254,5
39,10607699,2
39,5136344,5
39,13388393,5
39,16757140,3
39,2558008,4
39,8079898,5
39,14448478,5
39,17300295,5
39,16985731,5
39,14937309,4
39,16312921,5
39,10165326,5
39,638128,4
39,7147257,5
39,3270496,5
39,12973897,5
39,8648175,5
39,12875932,5
39,7284364,5
39,15121187,5
39,8381496,5
39,14836988,5
39,8720656,5
39,14118874,5
39,364064,3
39,13494317,5
39,11230753,3
39,9368146,5
39,7217891,5
39,5435280,5
39,9303809,5
39,12458519,4
39,2995814,3
39,11940417,5
39,4763812,5
39,3231167,5
39,7134343,5
39,10721812,5
39,7879472,5
39,3668658,4
39,10415551,4
39,4065475,5
39,2572009,4
39,5181011,5
39,9946763,5
39,9817786,2
39,1052605,2
39,3164328,5
39,6540184,5
39,4053247,5
39,6066468,5
39,4641753,5
39,3069403,5
39,4147427,4
39,952490,3
39,2922384,5
39,2477113,5
39,585986,3
39,841153,4
39,1766354,5
39,1513266,5
39,1924775,2
42,1316131,4
42,386879,5
42,1334971,4
42,2242941,5
42,1429855,3
42,2532485,4
42,1220422,4
42,263147,5
42,2229500,4
42,4361417,3
42,605430,5
42,9213339,4
42,5297376,5
42,4550227,4
42,2392874,5
42,2188244,4
42,5365827,5
42,6546085,5
42,1451015,2
42,3632174,4
42,697152,5
42,4351759,4
42,3061301,5
42,1144581,4
42,6201483,4
42,4097543,4
42,10717261,5
42,4760737,1
42,6769579,3
42,640518,4
42,2874990,5
42,1869546,5
42,2384229,5
42,2558913,5
42,2445230,5
42,2245691,5
42,1396921,4
42,296701,5
42,1065288,2
42,1003386,4
42,16366392,5
42,13611889,5
42,4906742,4
42,10702082,4
42,7488934,5
42,6763595,4
42,1246836,3
42,385747,5
42,630433,5
42,1481766,4
42,1717058,3
42,6429497,5
42,2128073,5
42,3269826,5
42,1958749,5
42,2491609,5
42,3070024,4
42,661899,4
42,1378010,5
42,2943636,4
42,2969095,4
42,2126104,5
42,1155608,4
42,732825,5
42,1557852,5
42,720313,4
42,2176658,4
42,1455451,4
42,1713149,5
42,981108,3
42,1365792,4
42,1413228,5
42,1337534,4
42,387808,5
42,11359859,3
42,20264334,3
42,14356656,3
42,5344082,5
42,875438,4
42,15526697,3
42,15878805,5
42,15687932,5
42,2112806,2
42,13971110,3
42,5164796,4
42,13793515,4
42,2473087,4
42,12193619,5
42,2380079,4
42,102702,2
42,3572645,1
42,8707359,5
42,4403744,5
42,4185002,3
42,3012483,4
42,7919500,5
42,7303770,3
42,6739501,5
42,6659040,3
42,5426887,4
42,2690647,4
42,4846497,5
42,4252988,4
42,3999000,3
42,1360028,4
42,3607316,5
42,124603,4
42,3739138,4
42,3605522,4
42,3209317,5
42,3344308,4
42,3257299,4
42,2848618,2
42,2174116,4
42,2528847,5
42,1083534,3
42,1336409,4
42,1768869,4
42,1724424,4
42,900915,4
42,1326183,4
42,917735,4
42,833863,5
42,14602847,5
42,4729563,4
42,4598423,1
42,2389508,4
42,9327326,4
42,2399787,1
42,3446177,5
42,6824029,3
42,13851267,5
42,14102159,5
42,1313770,5
42,5265732,3
42,2189752,3
42,1269122,4
42,3068809,3
42,1973380,5
42,3860059,3
42,2525513,4
42,2295355,1
42,3439925,2
42,2156209,4
42,2135049,4
42,2615762,3
42,2989274,3
42,1731679,4
42,2463488,3
42,723673,5
42,1601778,4
42,2249197,4
42,1998040,4
42,827351,3
512,5434405,4
593,3567821,4
194,1452636,4
194,156560,3
194,433921,4
194,3429671,4
194,1045270,5
194,390715,5
194,773698,4
194,802454,3
194,271677,4
194,3113824,3
194,1029565,4
194,1407951,4
194,1045812,4
194,1346436,1
194,411345,4
194,296701,5
194,10662455,4
194,9872500,2
194,265259,4
575,2945555,4
169,732773,5
169,5067854,5
169,681880,5
169,467988,5
169,1451169,4
169,711860,2
169,126781,5
169,2369845,4
169,400204,5
169,4348519,5
169,1377976,4
169,2371042,2
169,1144581,4
169,98017,5
169,4161159,4
169,7597015,3
169,5265732,3
169,4497234,2
169,4274102,4
169,4131264,3
169,10273494,5
169,2496640,5
169,2033101,3
169,993951,4
169,1272267,1
169,1906197,4
169,273071,4
169,1241136,4
169,887998,4
169,788156,2
169,5697946,4
169,13630397,5
169,1682234,4
169,1379521,4
169,1448574,3
379,2761942,5
379,4552096,5
379,2871963,5
379,3143778,5
379,2031218,5
379,11588268,5
379,804007,5
379,9059531,5
100,2239796,5
100,1837706,4
100,1316131,3
100,1556059,4
100,1396564,4
100,1621501,3
100,481302,4
100,4409513,4
100,981108,5
100,1497386,4
100,1081294,2
100,197166,3
100,2710055,5
100,807094,4
100,2719400,5
100,678383,4
100,1668619,4
100,1556031,5
100,717315,5
100,1144581,4
100,1906844,4
100,9237240,5
100,3279133,5
100,5265732,3
100,2115431,2
100,3132736,4
100,1757745,4
100,547964,4
100,259101,4
100,182790,4
100,1578524,1
100,2601798,4
100,2731447,4
100,817733,5
100,1815167,5
100,715770,4
100,1725238,5
100,1570088,5
100,1226509,3
100,385747,5
100,627994,4
100,1337534,4
100,1093918,4
100,761535,4
100,1444281,5
100,11557454,4
100,2897671,5
100,7712999,5
100,2979000,5
100,3034248,2
100,438112,4
100,2344150,4
100,1446818,4
100,2275095,3
100,901583,5
100,276377,4
388,16659563,5
388,17111726,3
388,1567825,5
388,9450340,4
87,1269323,3
87,2502334,4
87,966046,4
87,22892,4
87,2180248,4
87,2455040,4
87,2378064,5
87,316226,4
87,405715,5
87,4286148,2
87,283905,5
87,7706174,4
87,7967701,4
87,1313978,1
87,4602391,5
87,4271792,4
87,644056,4
87,2548830,3
87,3019025,4
87,7706836,4
87,5723720,5
87,172956,3
87,570400,4
87,1849069,5
87,900441,4
87,12292875,5
87,6986415,5
87,1208533,4
87,6790626,5
87,6595557,5
87,4573139,4
87,677502,4
87,2894854,4
87,2249275,3
87,1653359,5
87,1449914,1
87,468786,3
87,1133966,4
87,11561914,4
87,385747,5
87,6677589,4
87,207003,4
87,4669812,2
87,2366534,4
87,1579095,5
87,1936811,4
87,1197056,2
87,21515582,5
87,14623726,5
87,4228614,4
87,4763812,3
87,11958866,5
87,1117681,5
87,16234850,5
87,9256463,4
87,12161349,5
87,6531083,4
87,11304344,5
87,10901788,5
87,4142879,5
87,1305906,5
87,901583,5
124,1038902,3
124,3188434,4
124,1144644,5
124,3451727,4
124,1728830,5
124,475361,5
124,5519761,5
124,2354936,4
124,3382631,5
124,1418107,4
124,651158,5
124,1272518,3
124,8873119,5
124,1571882,4
124,4024473,5
124,4179908,4
124,3344308,2
124,3711355,5
124,4654959,2
124,1029954,2
124,3185643,5
124,3249585,5
124,2762566,4
124,2767421,4
124,815346,4
124,3052608,4
124,2969668,4
124,1817737,5
124,20544706,2
124,12616816,4
124,15324896,4
124,10234762,5
124,14938483,5
124,2965577,4
124,4089639,5
124,2579354,4
124,3726888,4
124,2231933,3
124,3507638,3
124,3413073,5
124,929371,3
124,2019509,4
124,2634390,5
124,1262534,5
124,2131684,4
124,2422690,5
476,2335223,4
476,4312856,4
476,4763812,3
483,13203246,4
483,16048752,4
483,1567825,5
368,3736506,3
368,3569394,5
368,631550,5
368,1927726,5
368,1163055,5
368,282354,5
368,14036646,5
368,10413816,5
118,721038,4
118,160638,3
118,1706897,5
118,1570871,5
118,176779,5
118,1147886,4
118,1771200,4
118,681880,4
118,1346436,2
118,2314924,5
118,3719227,5
118,1928705,4
118,2218851,4
118,3257299,3
118,2290904,5
118,2723251,4
118,4509957,2
118,3536404,4
118,3383741,4
118,2361187,4
118,1314895,4
118,4372611,4
118,2685542,4
118,4911181,5
118,2028726,4
118,3842073,3
118,3494590,5
118,1591748,5
118,2929007,5
118,2799009,5
118,1502835,2
118,741608,5
118,1728194,5
118,2145476,4
118,688484,4
118,447515,1
118,2306367,4
118,467578,3
118,357583,5
118,2166982,4
118,1247505,5
118,12133183,5
118,21567049,2
118,8948054,4
118,13776555,5
118,2894737,3
118,6497260,4
118,3451841,4
345,644056,3
345,4286148,3
345,4066455,5
345,2279036,5
345,4250757,5
345,12790672,4
345,9846209,4
345,12174824,1
616,1271341,3
409,10578276,5
409,1249176,3
409,12833962,4
409,5012341,1
409,8055966,1
591,1567825,4
335,2555159,4
335,1657535,5
335,1362579,3
335,1598298,4
335,3830551,4
335,6169654,5
335,8003797,4
335,2013721,4
335,9594279,1
335,6607730,5
338,91606,5
338,601797,5
338,889456,5
338,544358,5
338,2600407,5
338,5714182,5
338,13944208,5
338,12794145,5
63,197437,5
63,906858,5
63,15781,5
63,827351,5
63,1452636,5
63,1396339,4
63,1091181,5
63,274253,5
63,1037391,5
63,2865817,5
63,937268,4
63,2328155,3
63,2249831,5
63,2567075,4
63,2809299,5
63,2301860,5
63,1791490,5
63,1954794,5
63,9344697,4
63,2930544,5
63,804007,4
63,5031207,5
63,1180947,4
63,2298619,4
63,4697664,5
63,3875040,5
63,3787960,5
63,54772,4
63,8385991,5
63,12365152,5
63,8915388,5
63,457912,5
63,2816663,5
63,788900,5
63,2040913,5
63,3594074,5
63,3320337,5
63,3178776,5
63,5025688,5
63,3979559,4
63,2925186,5
63,2846149,5
63,1414774,5
63,2016218,5
63,2166982,5
63,16004872,1
63,8001798,5
63,15234165,5
63,1440806,5
63,8996130,5
63,10763308,4
63,5265732,4
63,1553329,4
63,993682,5
63,4912102,5
63,5402046,4
63,4271792,4
63,2340894,4
63,1281438,3
63,2574462,5
63,4662760,3
63,2983947,4
63,3895907,5
63,3609971,5
63,3852612,5
63,2371426,5
63,1351448,5
63,2394066,5
63,3250110,5
63,3137298,5
63,2340013,5
63,1952356,4
63,2401666,5
63,18102589,4
63,14932012,5
63,3655847,5
63,3272846,5
63,20324159,5
63,20020906,5
63,3822532,2
63,4871422,5
63,3077408,5
63,3941644,5
63,12411436,5
63,5535418,5
63,15236727,5
63,8188609,3
63,7422630,5
63,2319764,3
63,2379359,5
63,3648657,5
63,2861826,4
63,3034152,5
63,359367,5
63,987100,4
242,2384393,5
242,3269937,5
242,827351,4
242,2359108,5
242,4987739,5
242,303790,4
242,3279929,4
242,1153294,5
242,2738500,5
242,2340013,5
242,797983,4
242,2559508,4
242,2194175,4
242,1558352,5
242,2826187,5
242,17303792,4
242,814556,4
242,10842095,5
242,3410025,5
242,502486,3
457,2409152,3
457,2855561,5
457,4976641,4
457,4185002,5
457,15429722,5
471,3632174,3
471,7645086,4
471,6274747,5
471,11672356,3
510,7213746,5
510,11743082,4
510,2761942,4
288,1352672,5
288,2022907,5
288,1196511,4
288,5803559,2
288,3313694,2
288,2814603,5
288,1624347,5
288,4854615,5
288,4072236,3
288,7080909,3
288,10696907,2
288,21879877,5
279,8694196,5
279,3235718,5
279,5323252,5
279,12177219,5
279,14099802,5
279,8828321,5
279,5837210,5
279,22622417,5
279,22416914,5
279,7598412,5
279,13944208,5
279,3028926,5
279,2482608,5
279,15825096,5
607,21794901,5
555,4316411,5
555,12423368,5
468,2978199,3
468,5035452,3
445,2719400,5
445,6252810,5
445,10187846,5
445,21402387,5
445,15927253,5
449,2761942,5
449,3357970,5
449,7483451,4
30,2432347,4
30,1452636,5
30,2763980,5
30,842736,5
30,1316131,5
30,15350275,4
30,952004,5
30,644579,4
30,6247832,4
30,1396551,5
30,739799,5
30,5189027,4
30,334414,4
30,1335659,5
30,5265732,5
30,3010257,5
30,5254615,4
30,801441,5
30,2398187,5
30,5451885,5
30,4050858,4
30,1587880,5
30,702844,5
30,666163,5
30,6068468,5
30,5188005,5
30,1385446,5
30,2369845,5
30,390715,5
30,1906670,5
30,1003353,5
30,720651,5
30,784661,5
30,4072642,5
30,4925535,5
30,3408050,5
30,912152,5
30,5159476,4
30,1089474,5
30,4954438,5
30,1787806,5
30,2839723,5
30,3963393,4
30,5693063,5
30,5232524,5
30,1219524,5
30,2578083,4
30,3787165,4
30,2359108,4
30,743475,5
30,874176,5
30,232360,5
30,298649,4
30,9800651,5
30,4171321,5
30,10858130,5
30,2224463,5
30,4023419,5
30,8526771,5
30,3235718,4
30,2310458,5
30,695287,5
30,3230816,5
30,3626797,5
30,1056884,5
30,3357553,4
30,3272543,5
30,2652420,3
30,2559508,5
30,827351,4
30,1473969,4
30,2769172,5
30,1467896,5
30,1740488,4
30,1009128,5
30,464655,4
30,356505,5
30,669616,5
30,366986,5
30,7761606,5
30,6412992,5
30,13114296,5
30,5795695,1
30,13813655,2
30,3500057,5
30,8597026,4
30,5038410,4
30,1394203,3
30,7007329,5
30,12226540,5
30,13201823,5
30,11574149,4
30,11877999,5
30,3608323,5
30,8076556,5
30,7353440,5
30,10483638,5
30,3465260,4
30,5981313,5
30,4980420,3
30,3007938,4
30,4531415,5
30,8541937,5
30,3318269,5
30,4275253,4
30,6338117,5
30,3002765,5
30,6372550,5
30,4409513,5
30,1711575,5
30,194279,3
30,1214740,5
30,3583616,4
30,4191292,5
30,2002755,5
30,3299080,5
30,2397437,4
30,3458982,4
30,1466023,5
30,2035368,4
30,518008,5
30,2234526,5
30,2148466,5
30,2102237,5
30,947883,4
30,172956,3
30,1408770,2
30,1358485,4
30,1205685,5
30,71576,4
30,512742,4
30,986683,5
30,670174,5
30,115553,3
30,33535,5
30,445031,4
30,272158,4
30,227734,5
30,203485,3
30,2321013,5
30,20409111,4
30,5864737,5
30,10431610,5
30,17668851,3
30,14429532,5
30,20036031,5
30,15301796,5
30,17458423,5
30,5813455,5
30,7182055,5
30,3965185,5
30,7437331,3
30,1764729,5
30,8943990,5
30,13062281,4
30,1490371,5
30,2096607,5
30,5496317,5
30,6869289,5
30,4559514,5
30,8753252,5
30,4237993,5
30,7881139,5
30,8033349,5
30,10087782,3
30,12906001,5
30,1266738,4
30,9777781,4
30,7291877,5
30,9818483,5
30,966337,5
30,6528984,4
30,6769370,5
30,4349385,5
30,5881289,5
30,4986307,3
30,4218613,5
30,2206683,5
30,3585109,4
30,1546817,4
30,2871478,5
30,1316583,5
30,745043,3
30,2805783,5
30,2328155,4
30,2204527,5
30,1469589,5
30,1766354,5
30,693568,4
30,1113868,5
30,500961,4
244,296701,5
244,1417906,5
244,1914345,4
244,1397315,4
244,2910697,1
244,1088587,5
244,1471390,3
244,1147886,2
244,4930259,4
244,5699357,2
244,1249176,3
244,5359028,2
244,2019509,3
244,4576214,2
244,1567178,5
244,2328155,5
244,1386439,4
244,745524,4
306,1095850,5
306,691064,5
306,2763980,5
306,1906197,5
306,620211,5
306,1399485,4
306,1941091,5
306,3072667,5
306,4911496,4
306,15283360,5
306,5265732,3
192,3838436,4
192,3189320,5
192,3601729,4
192,3001690,5
192,4177905,5
192,11743082,5
192,12973252,5
192,2579354,4
192,5619831,5
192,21526047,4
192,2823104,5
192,17569493,5
192,16085623,4
192,16986640,5
192,15812738,4
192,7905063,5
192,1376212,4
192,4931740,5
192,6012066,5
192,16202818,4
192,10607699,2
192,4259819,3
192,5937008,5
192,2653223,4
322,3186626,4
322,2780514,5
322,4252988,4
322,2096761,5
322,3632174,5
322,6048353,4
322,1420206,5
322,3695527,4
322,375704,4
581,1567825,5
137,1342342,5
137,1396635,5
137,1759329,4
137,3783830,5
137,5108466,5
137,2746832,5
137,268544,5
137,1925835,4
137,299932,4
137,3683861,5
137,5265732,4
137,2240401,4
137,2319246,5
137,13474262,5
137,7065899,5
137,5685508,5
137,4005301,5
137,2417067,5
137,4763812,4
137,9301184,4
137,3170555,5
137,4160090,5
137,3068519,5
137,3524517,5
137,1384523,5
137,1084224,5
137,17177939,5
137,2350885,5
137,21635285,4
137,8787386,5
137,3469144,5
137,21437137,4
137,18082926,5
137,8879185,4
137,12650987,4
137,17902455,5
137,17500445,4
137,17593749,5
137,21234699,5
137,1714720,5
137,2486478,4
137,3466308,4
429,9069976,5
429,17566563,5
429,10577339,5
429,14099802,5
153,1467120,5
153,2656041,5
153,2698416,5
153,1381135,5
153,2581332,5
153,996727,4
153,744250,5
153,2386935,4
153,2472841,4
153,4512387,2
153,3941690,5
153,3510649,5
153,3127610,5
153,5607011,5
153,4338939,5
153,4185109,5
153,2719400,5
153,3775686,2
153,1309147,4
153,4260423,5
153,2393332,5
153,2395212,5
153,830493,5
153,330004,4
153,4277069,5
153,1630000,5
153,1885347,4
153,5172156,5
153,8894074,5
153,753310,4
153,40369,5
153,17507806,4
153,20060454,5
153,7082761,5
153,17476254,5
153,16035158,5
153,12504986,1
153,4019791,5
153,1184953,4
225,1760109,3
225,2486834,5
225,1659160,5
225,1571342,5
225,1976433,4
225,2501805,5
225,1208799,5
225,1829416,5
225,1510219,5
225,8530862,4
225,658747,1
225,703972,4
225,2709489,3
225,5737468,4
225,1259669,4
225,8981196,4
225,15555580,5
225,18196250,3
225,5797111,4
225,11442459,2
239,5298413,5
239,2334094,4
239,6313022,5
239,4958854,5
239,7450835,5
239,4290217,5
239,1215248,5
239,5512255,4
239,5075507,5
239,3567064,5
239,873365,5
239,11989726,4
239,6450303,5
239,10608616,4
239,16027000,5
239,15263987,5
239,16581274,5
239,3863687,5
239,15195918,5
239,18273557,5
239,4931937,5
602,788444,5
191,2778876,4
191,4809686,4
191,4274661,5
191,2761942,5
191,2983357,5
191,696173,5
191,522466,5
191,1476783,3
191,4736495,5
191,8898526,4
191,4762861,4
191,1997751,5
191,2973269,5
191,3042929,5
191,2316278,5
191,13696424,4
191,5265732,5
191,6548743,5
191,2547521,5
191,3476744,5
191,2746548,4
191,13537442,5
191,8178907,5
191,13776292,5
191,1674422,5
505,2995814,4
505,5485436,3
505,14065181,5
334,1392424,4
334,3182050,4
334,1972750,4
334,1891653,4
334,2000014,3
334,634589,4
334,7111023,4
334,2284179,2
501,2595018,4
501,15929743,5
501,9998807,5
114,2214218,5
114,2439189,5
114,2868784,5
114,1161000,5
114,2931310,5
114,2640620,5
114,1958749,5
114,3704648,5
114,4809232,5
114,909730,5
114,1594240,5
114,2093175,5
114,1963805,4
114,5038410,4
114,1341106,5
114,12676301,5
114,13118740,5
114,5265732,5
114,7847997,2
114,7294996,5
114,6847487,5
114,2923545,5
114,1946462,4
114,2717927,5
114,1140686,4
114,2417869,5
114,2386871,4
114,827351,4
114,1420206,4
114,801441,2
114,1518801,5
114,8313400,5
114,6981292,4
114,11386352,5
114,19984027,5
114,9323058,4
114,18190809,5
114,13668704,2
114,13506759,5
114,5651629,5
114,418904,5
114,2944021,5
114,742713,3
114,3730294,5
114,3372255,5
